id,price
5324,234423.88
5325,502456.72
5326,770735.6
5327,477605.22
5328,506556.44
5329,210646.14
5330,838463.75
5331,1079380.0
5332,474835.22
5333,665279.3
5334,239937.89
5335,628104.3
5336,657809.75
5337,1620267.0
5338,294172.1
5339,221631.77
5340,326297.16
5341,524700.25
5342,459544.47
5343,699267.4
5344,619620.4
5345,469215.72
5346,254911.2
5347,375095.47
5348,849881.9
5349,584850.75
5350,369514.47
5351,331554.6
5352,1354723.9
5353,362558.88
5354,363218.94
5355,425581.1
5356,660277.9
5357,639568.06
5358,1246254.9
5359,937208.1
5360,557337.25
5361,567674.25
5362,878613.5
5363,307757.22
5364,422666.94
5365,526398.3
5366,414641.47
5367,366681.53
5368,887967.5
5369,273252.6
5370,494761.03
5371,345391.72
5372,457106.28
5373,376063.28
5374,302901.22
5375,668101.3
5376,1316851.1
5377,562328.44
5378,230526.11
5379,722803.0
5380,187100.73
5381,625378.4
5382,535790.9
5383,460849.28
5384,737807.5
5385,879654.75
5386,936067.9
5387,316962.28
5388,247277.64
5389,773355.4
5390,509926.53
5391,293949.97
5392,509312.6
5393,1053428.2
5394,740559.94
5395,601715.5
5396,429372.16
5397,261988.3
5398,838420.94
5399,320311.78
5400,381449.25
5401,512628.1
5402,257207.14
5403,450923.53
5404,333358.5
5405,330938.72
5406,894464.6
5407,257066.05
5408,628044.9
5409,924557.75
5410,549198.5
5411,386134.16
5412,313692.88
5413,614340.25
5414,457978.4
5415,487628.84
5416,282927.7
5417,533124.7
5418,445393.22
5419,353296.2
5420,1095767.0
5421,288179.94
5422,1126251.2
5423,331465.12
5424,467426.9
5425,359364.6
5426,197231.72
5427,336772.88
5428,740144.1
5429,457956.28
5430,424132.56
5431,480511.62
5432,216092.12
5433,1057599.8
5434,227176.23
5435,339287.9
5436,465830.78
5437,512687.66
5438,830736.3
5439,648175.25
5440,923539.75
5441,269012.53
5442,415750.88
5443,703128.0
5444,859594.75
5445,446090.94
5446,985622.9
5447,706507.4
5448,838348.75
5449,591539.7
5450,350249.53
5451,616299.7
5452,972689.25
5453,567284.94
5454,789608.4
5455,418888.8
5456,650286.75
5457,507317.34
5458,507265.2
5459,1105241.5
5460,341350.44
5461,673454.25
5462,415284.4
5463,506383.0
5464,467704.72
5465,446159.53
5466,328118.53
5467,1105761.0
5468,427583.6
5469,273114.4
5470,258749.81
5471,530359.56
5472,232629.2
5473,860884.6
5474,518807.97
5475,532090.1
5476,517631.6
5477,689137.1
5478,265591.9
5479,496591.97
5480,362223.22
5481,952992.25
5482,345855.75
5483,432341.53
5484,177991.52
5485,319923.03
5486,284265.97
5487,418196.9
5488,372667.84
5489,584274.0
5490,416459.12
5491,2069046.8
5492,397209.56
5493,288304.3
5494,575919.75
5495,308792.1
5496,750955.1
5497,775174.56
5498,891961.56
5499,1330270.0
5500,839126.1
5501,332563.3
5502,434024.9
5503,368040.84
5504,423045.53
5505,541494.2
5506,512779.6
5507,270664.47
5508,408130.78
5509,357224.22
5510,1079779.1
5511,401867.9
5512,407433.88
5513,969602.6
5514,501358.4
5515,504183.34
5516,1174700.5
5517,503435.1
5518,526737.1
5519,318140.75
5520,366895.97
5521,464556.1
5522,443885.84
5523,329366.22
5524,256581.81
5525,347445.4
5526,258270.05
5527,203563.34
5528,218392.23
5529,1247721.6
5530,517229.34
5531,214600.78
5532,399284.0
5533,260522.48
5534,454961.78
5535,497498.03
5536,413633.47
5537,1070288.9
5538,146433.7
5539,543590.9
5540,293030.62
5541,550759.7
5542,345057.2
5543,250070.36
5544,354951.22
5545,241014.22
5546,205701.83
5547,235521.02
5548,415042.84
5549,484752.53
5550,380803.28
5551,278662.62
5552,548834.9
5553,1320077.1
5554,361375.94
5555,764898.94
5556,357951.03
5557,468117.22
5558,640435.5
5559,683189.4
5560,600841.4
5561,1185639.4
5562,683427.1
5563,305483.66
5564,336237.97
5565,1244412.2
5566,371084.34
5567,413393.94
5568,396304.84
5569,333464.9
5570,322873.56
5571,476861.06
5572,248098.92
5573,628436.25
5574,705091.9
5575,494451.03
5576,444874.56
5577,2216916.5
5578,284172.78
5579,738536.5
5580,345888.34
5581,723868.8
5582,473926.94
5583,338425.56
5584,239043.89
5585,268656.0
5586,390950.28
5587,1331501.9
5588,395409.25
5589,464708.28
5590,621296.3
5591,847754.9
5592,335009.8
5593,264851.16
5594,566862.4
5595,836361.6
5596,294831.8
5597,213031.14
5598,449870.0
5599,767303.4
5600,318361.0
5601,727040.1
5602,731907.06
5603,333075.25
5604,262579.8
5605,766444.5
5606,362179.38
5607,772038.25
5608,299231.44
5609,355768.6
5610,196506.77
5611,480983.28
5612,330458.72
5613,384314.88
5614,620300.9
5615,468844.84
5616,1302165.8
5617,587882.06
5618,450687.16
5619,646037.5
5620,435537.66
5621,520958.53
5622,1977045.2
5623,376027.75
5624,1997454.8
5625,261361.28
5626,1262478.4
5627,383151.66
5628,484654.72
5629,383683.56
5630,426062.53
5631,311948.7
5632,703721.7
5633,561324.25
5634,442948.75
5635,764422.7
5636,513970.8
5637,556416.0
5638,624250.7
5639,713526.2
5640,443578.03
5641,779275.9
5642,577615.5
5643,314163.38
5644,595552.1
5645,272763.66
5646,559609.25
5647,473604.44
5648,429570.38
5649,706917.25
5650,470013.53
5651,284254.97
5652,281153.6
5653,665936.1
5654,537598.5
5655,365341.1
5656,770516.9
5657,308731.47
5658,762672.75
5659,574968.1
5660,553201.6
5661,296320.25
5662,403805.12
5663,288712.03
5664,776662.25
5665,276006.3
5666,630797.2
5667,275051.25
5668,369465.53
5669,804693.8
5670,337490.9
5671,435021.0
5672,618949.0
5673,231399.58
5674,525650.3
5675,315610.0
5676,383401.22
5677,716735.6
5678,476017.7
5679,324320.16
5680,552272.0
5681,751750.1
5682,417054.53
5683,635992.4
5684,345433.03
5685,335299.16
5686,1613380.5
5687,703071.7
5688,753587.7
5689,946851.56
5690,198096.7
5691,479017.84
5692,1040633.3
5693,732613.75
5694,619786.94
5695,470452.06
5696,268703.72
5697,237766.17
5698,489289.28
5699,509794.72
5700,266279.62
5701,240640.7
5702,485182.97
5703,292242.88
5704,200539.05
5705,969407.1
5706,676380.75
5707,301895.34
5708,284145.16
5709,680906.2
5710,357418.28
5711,474767.72
5712,405823.1
5713,378294.84
5714,224022.7
5715,325173.56
5716,676937.0
5717,795602.0
5718,882207.75
5719,1549312.2
5720,211347.08
5721,892021.5
5722,435842.72
5723,385806.34
5724,554470.3
5725,398002.28
5726,817904.6
5727,675045.9
5728,946268.2
5729,246167.16
5730,472546.66
5731,326223.78
5732,645373.25
5733,345519.3
5734,732063.9
5735,1030057.25
5736,918597.8
5737,441799.47
5738,305668.53
5739,223104.27
5740,756411.0
5741,474497.78
5742,582820.1
5743,714547.25
5744,1028746.9
5745,422367.34
5746,286775.75
5747,363547.53
5748,451082.88
5749,329526.06
5750,707611.94
5751,374366.56
5752,611615.0
5753,221061.52
5754,425305.44
5755,482478.78
5756,435953.66
5757,518640.84
5758,429635.28
5759,357431.72
5760,412215.03
5761,556084.7
5762,342018.22
5763,299963.16
5764,303262.97
5765,241008.69
5766,335099.22
5767,734751.6
5768,726248.94
5769,489220.6
5770,402690.9
5771,791503.25
5772,636009.2
5773,190621.64
5774,475024.9
5775,386327.84
5776,414520.25
5777,520371.6
5778,268558.28
5779,279615.8
5780,551405.4
5781,303210.9
5782,963422.6
5783,400941.47
5784,3047533.2
5785,276917.34
5786,614911.8
5787,615907.94
5788,163717.84
5789,479904.6
5790,826767.8
5791,326493.62
5792,704718.75
5793,687405.2
5794,614267.4
5795,3506271.8
5796,1107963.8
5797,436759.9
5798,649853.0
5799,666051.3
5800,1469284.6
5801,409793.53
5802,908285.4
5803,650517.56
5804,481338.72
5805,286885.0
5806,254961.23
5807,355391.66
5808,653664.06
5809,367488.6
5810,396395.22
5811,254372.5
5812,327685.2
5813,405985.72
5814,525576.75
5815,259381.47
5816,560881.75
5817,331936.38
5818,358334.62
5819,390209.34
5820,577011.1
5821,439892.9
5822,253509.9
5823,480363.34
5824,683692.94
5825,781978.94
5826,340509.06
5827,311787.03
5828,460783.97
5829,1214926.8
5830,381891.66
5831,464670.16
5832,421577.97
5833,286066.34
5834,658683.3
5835,696638.7
5836,274548.72
5837,439995.84
5838,525291.9
5839,483273.16
5840,391583.9
5841,449173.7
5842,619156.0
5843,1803920.2
5844,449161.72
5845,474694.2
5846,761954.25
5847,223860.3
5848,760624.56
5849,517322.03
5850,340450.5
5851,452706.97
5852,757356.5
5853,277128.7
5854,238898.58
5855,315815.22
5856,953857.25
5857,505944.3
5858,575365.8
5859,260544.88
5860,1043734.75
5861,281091.97
5862,332200.16
5863,384392.03
5864,447534.1
5865,588323.06
5866,355660.0
5867,646007.56
5868,441001.22
5869,502618.1
5870,467761.16
5871,600043.4
5872,476168.9
5873,582011.94
5874,634864.2
5875,324582.66
5876,1239413.2
5877,1010204.25
5878,336302.78
5879,545937.9
5880,280585.6
5881,826855.1
5882,350311.88
5883,304219.97
5884,352402.16
5885,343719.94
5886,5317290.0
5887,433655.56
5888,548345.94
5889,412377.9
5890,533261.1
5891,716034.9
5892,858671.75
5893,236352.64
5894,901486.25
5895,713830.0
5896,534029.8
5897,203862.55
5898,915782.1
5899,466536.78
5900,932090.9
5901,233620.14
5902,301881.4
5903,2008939.6
5904,276421.2
5905,1729797.6
5906,283111.7
5907,494299.1
5908,396411.66
5909,1228171.2
5910,531069.9
5911,510977.5
5912,154994.39
5913,265786.3
5914,446611.6
5915,418566.44
5916,532467.25
5917,240526.92
5918,453582.8
5919,544524.06
5920,363164.47
5921,361534.8
5922,388650.16
5923,543372.06
5924,551938.6
5925,483402.47
5926,443075.4
5927,499156.47
5928,204268.17
5929,446713.1
5930,560014.3
5931,254113.17
5932,202161.17
5933,365669.47
5934,1292406.1
5935,706440.6
5936,1006858.4
5937,196866.1
5938,326915.4
5939,339047.84
5940,264054.12
5941,382076.3
5942,686876.2
5943,849490.4
5944,333425.97
5945,305180.6
5946,223575.64
5947,601205.06
5948,306166.53
5949,778597.5
5950,361575.75
5951,626330.6
5952,424525.12
5953,313348.9
5954,682997.1
5955,424527.6
5956,472771.84
5957,465117.12
5958,415389.22
5959,883068.25
5960,390028.16
5961,626948.44
5962,706450.9
5963,392159.88
5964,234608.7
5965,400833.72
5966,554020.9
5967,554909.4
5968,796544.5
5969,1210205.5
5970,356654.03
5971,347592.94
5972,618693.06
5973,918376.3
5974,445028.84
5975,314322.34
5976,444521.22
5977,388020.97
5978,477779.34
5979,408701.03
5980,483273.28
5981,278670.72
5982,263321.78
5983,480911.25
5984,557389.44
5985,714035.1
5986,1134679.2
5987,339977.84
5988,440558.97
5989,506352.72
5990,380109.75
5991,338038.94
5992,585078.6
5993,440634.03
5994,690226.75
5995,462869.22
5996,1021271.6
5997,224497.83
5998,619474.1
5999,339427.97
6000,322808.03
6001,146250.14
6002,1828900.5
6003,372138.66
6004,392381.2
6005,261474.95
6006,226580.75
6007,651002.75
6008,504877.78
6009,272469.16
6010,904264.7
6011,376123.06
6012,441655.84
6013,294847.34
6014,1592487.8
6015,483286.88
6016,322599.03
6017,298186.9
6018,484320.62
6019,519374.88
6020,1002898.4
6021,871792.8
6022,189008.66
6023,577008.1
6024,595994.44
6025,240538.08
6026,922659.7
6027,406011.53
6028,426874.9
6029,434591.72
6030,198752.55
6031,540800.0
6032,437917.6
6033,227975.44
6034,567699.1
6035,504190.03
6036,730614.4
6037,583322.8
6038,586999.3
6039,481358.97
6040,661932.75
6041,446197.44
6042,549416.4
6043,341037.88
6044,411936.9
6045,558731.0
6046,320070.56
6047,443865.03
6048,572623.2
6049,558021.1
6050,214786.22
6051,430723.72
6052,347969.62
6053,370935.16
6054,549321.2
6055,660740.75
6056,299095.8
6057,519732.47
6058,417750.88
6059,209389.4
6060,608305.25
6061,619505.4
6062,567797.8
6063,233706.92
6064,1120292.4
6065,718252.06
6066,251307.92
6067,1067714.0
6068,189609.42
6069,658480.06
6070,379907.34
6071,368337.34
6072,288478.56
6073,461365.7
6074,599069.0
6075,1008625.5
6076,296498.28
6077,531312.0
6078,297184.38
6079,438831.8
6080,1728801.6
6081,1336026.2
6082,648701.56
6083,1053850.0
6084,729345.6
6085,420662.03
6086,1353024.9
6087,428907.16
6088,286296.8
6089,235871.05
6090,456274.22
6091,445524.9
6092,270788.9
6093,783781.0
6094,382223.28
6095,296095.34
6096,252631.42
6097,358114.56
6098,692760.4
6099,1025970.5
6100,521545.72
6101,331171.53
6102,287955.94
6103,361990.0
6104,878073.9
6105,251117.89
6106,203527.48
6107,548974.9
6108,453845.88
6109,469620.6
6110,523922.16
6111,377463.9
6112,249643.9
6113,431077.8
6114,362533.16
6115,297433.16
6116,765897.8
6117,279436.22
6118,481909.12
6119,483585.28
6120,485999.28
6121,666002.9
6122,642780.6
6123,355704.7
6124,492031.78
6125,331062.84
6126,443100.78
6127,755470.9
6128,289324.4
6129,469537.78
6130,502432.53
6131,498155.0
6132,325246.47
6133,372698.53
6134,550651.25
6135,300061.72
6136,756306.2
6137,854792.5
6138,301548.66
6139,224028.45
6140,377281.28
6141,459961.53
6142,601246.25
6143,437515.47
6144,703478.25
6145,243690.08
6146,521172.03
6147,403026.3
6148,946029.1
6149,357941.1
6150,344353.56
6151,470241.6
6152,787437.06
6153,278206.4
6154,440824.72
6155,834283.25
6156,347536.22
6157,720839.0
6158,400966.75
6159,713931.3
6160,481109.06
6161,503388.28
6162,532743.25
6163,463748.53
6164,425174.72
6165,232813.61
6166,198770.77
6167,386580.22
6168,323640.5
6169,416584.8
6170,336125.34
6171,880419.75
6172,348180.97
6173,599505.2
6174,682311.1
6175,288447.47
6176,743245.1
6177,676180.0
6178,241887.78
6179,446421.53
6180,543119.3
6181,403814.8
6182,640240.75
6183,548911.1
6184,398742.8
6185,254213.7
6186,594744.94
6187,280202.1
6188,879266.7
6189,702558.0
6190,394482.06
6191,385371.56
6192,299290.1
6193,232869.7
6194,686153.94
6195,302033.56
6196,1206535.2
6197,358477.47
6198,696644.44
6199,519722.3
6200,572432.1
6201,329782.06
6202,937195.6
6203,1505189.5
6204,277915.97
6205,838786.75
6206,558708.7
6207,373612.16
6208,229714.45
6209,394589.53
6210,439943.22
6211,511243.06
6212,332324.4
6213,589257.1
6214,324500.72
6215,350781.12
6216,429334.97
6217,512273.22
6218,541936.1
6219,362196.53
6220,1362630.9
6221,674275.1
6222,532104.06
6223,242177.38
6224,392762.7
6225,388953.28
6226,523661.72
6227,371850.38
6228,499336.72
6229,386704.03
6230,335271.53
6231,826183.94
6232,534756.25
6233,197629.22
6234,340377.1
6235,591970.9
6236,328023.1
6237,290307.8
6238,497487.16
6239,505314.78
6240,434414.94
6241,789666.4
6242,741439.0
6243,556171.1
6244,385638.94
6245,620866.56
6246,561959.0
6247,1319837.6
6248,429478.25
6249,216813.77
6250,382067.22
6251,226873.8
6252,860642.4
6253,804538.9
6254,1080134.0
6255,641330.5
6256,351839.62
6257,362376.28
6258,397195.9
6259,253630.92
6260,596759.5
6261,595762.3
6262,953833.9
6263,449635.66
6264,304535.8
6265,247062.39
6266,427262.2
6267,417172.1
6268,253973.52
6269,262172.0
6270,192942.64
6271,1393721.2
6272,259994.05
6273,385933.9
6274,621491.94
6275,456348.28
6276,363405.44
6277,599762.5
6278,1083546.6
6279,430662.4
6280,445455.78
6281,242232.27
6282,721998.7
6283,267677.88
6284,625152.2
6285,648291.1
6286,394585.2
6287,187324.12
6288,244546.22
6289,290988.22
6290,602662.3
6291,1343246.5
6292,511831.84
6293,421491.4
6294,285043.9
6295,385856.3
6296,625998.25
6297,350964.97
6298,663587.1
6299,531132.44
6300,319598.4
6301,1096927.8
6302,202900.06
6303,265416.47
6304,760380.3
6305,556503.7
6306,446776.22
6307,425965.16
6308,225861.98
6309,244549.95
6310,244573.1
6311,304683.66
6312,175572.88
6313,535846.6
6314,357890.4
6315,691640.94
6316,658283.5
6317,439494.2
6318,360185.0
6319,583123.1
6320,765102.9
6321,202886.17
6322,624844.75
6323,371825.72
6324,948113.4
6325,373315.9
6326,594309.0
6327,932152.6
6328,178219.72
6329,516467.16
6330,515430.97
6331,897843.75
6332,257181.95
6333,1312000.1
6334,592191.94
6335,568519.06
6336,432258.0
6337,1144485.4
6338,281491.66
6339,890685.1
6340,568759.25
6341,426780.97
6342,379852.9
6343,656514.25
6344,283898.47
6345,502409.78
6346,215047.08
6347,536596.9
6348,2045986.2
6349,510172.72
6350,307355.06
6351,429242.75
6352,271801.1
6353,516050.34
6354,491854.1
6355,263260.5
6356,593686.0
6357,254443.05
6358,472344.5
6359,338557.2
6360,412646.1
6361,225158.8
6362,342127.72
6363,760519.75
6364,636180.3
6365,502149.47
6366,303271.5
6367,530150.44
6368,386986.53
6369,744247.75
6370,312598.03
6371,245545.64
6372,652677.0
6373,546049.8
6374,585632.0
6375,262494.06
6376,678273.6
6377,523225.25
6378,587620.4
6379,448729.78
6380,589769.1
6381,240670.27
6382,798189.94
6383,641080.9
6384,675543.4
6385,354073.56
6386,448884.47
6387,401366.66
6388,659225.56
6389,641522.0
6390,709898.5
6391,680486.9
6392,414148.47
6393,339397.78
6394,1176655.8
6395,500791.47
6396,274869.16
6397,654855.4
6398,1190058.6
6399,381861.53
6400,524172.84
6401,525109.0
6402,422320.53
6403,277854.4
6404,198127.7
6405,454369.28
6406,1026597.94
6407,585165.25
6408,510151.1
6409,510060.22
6410,234386.08
6411,234240.05
6412,209936.33
6413,300833.1
6414,291710.6
6415,602529.0
6416,421665.66
6417,578017.4
6418,647881.9
6419,809295.56
6420,847516.3
6421,655070.06
6422,729339.6
6423,376343.66
6424,355968.94
6425,431107.34
6426,2087384.5
6427,382544.6
6428,387070.4
6429,510889.06
6430,328078.4
6431,341331.75
6432,605181.5
6433,487246.78
6434,227084.25
6435,464592.28
6436,1033818.25
6437,192281.23
6438,414611.94
6439,329593.62
6440,297873.94
6441,435373.84
6442,498552.28
6443,459824.88
6444,526063.0
6445,572448.5
6446,373394.4
6447,800001.9
6448,364210.1
6449,1033386.6
6450,509623.5
6451,309507.03
6452,494815.72
6453,583724.5
6454,372934.12
6455,543685.4
6456,842251.6
6457,305713.9
6458,434304.34
6459,1868171.5
6460,565958.75
6461,837875.6
6462,441708.4
6463,367138.03
6464,587260.25
6465,537410.6
6466,611699.5
6467,450275.34
6468,1127323.4
6469,476792.66
6470,190650.86
6471,335919.38
6472,376866.4
6473,412855.34
6474,430701.66
6475,258043.77
6476,779295.25
6477,429418.97
6478,175802.02
6479,580001.1
6480,404907.34
6481,741300.5
6482,387467.6
6483,361347.34
6484,515278.97
6485,221423.42
